,source,target,retweetCount,hashtags
10000,elsamhroque,arlettg_,0,[]
10001,gatina777,prensacomunitar,0,[]
10002,gatina777,traficogt,0,[]
10003,gatina777,fundebase,0,[]
10004,gatina777,drgiammattei,0,[]
10005,marvinbarrios22,traficogt,0,[]
10006,hellboy17oc,traficogt,0,[]
10007,hellboy17oc,zarahlu,0,[]
10008,hellboy17oc,jocasbe,0,[]
10009,hellboy17oc,traficogt,0,[]
10010,nelcast22,juanmaasturias,0,[]
10011,nelcast22,traficogt,0,[]
10012,mario19744108,traficogt,0,[]
10013,rh6115,jksandoval_,0,[]
10014,rh6115,traficogt,0,[]
10015,antulioeliaseg,kennethmz,0,[]
10016,antulioeliaseg,traficogt,0,[]
10017,isaub2,pablohdez_,0,[]
10018,isaub2,traficogt,0,[]
10019,caalcatun,traficogt,0,[]
10020,laviejaalegona1,jlfont001,0,[]
10021,laviejaalegona1,traficogt,0,[]
10022,laviejaalegona1,msemillagt,0,[]
10023,laviejaalegona1,bensywulka,0,[]
10024,laviejaalegona1,concriteriogt,0,[]
10025,simplyvidal1,traficogt,0,[]
10026,ariefialko,traficogt,0,[]
10027,aztecanoticiagt,arlettg_,1,[]
10028,d_lnaa,traficogt,0,[]
10029,julioajordan,pedgar05,0,[]
10030,julioajordan,traficogt,0,[]
10031,garcia_buf85342,traficogt,0,[]
10032,paozoey2,msemillagt,0,[]
10033,paozoey2,traficogt,0,[]
10034,paozoey2,concriteriogt,0,[]
10035,paozoey2,barevalodeleon,0,[]
10036,batallonjalapa,pedgar05,0,[]
10037,batallonjalapa,traficogt,0,[]
10038,silvia13fernand,pedgar05,0,[]
10039,silvia13fernand,traficogt,0,[]
10040,pfacticos,msemillagt,0,[]
10041,pfacticos,traficogt,0,[]
10042,pfacticos,concriteriogt,0,[]
10043,pfacticos,barevalodeleon,0,[]
10044,edberb,msemillagt,0,[]
10045,edberb,traficogt,0,[]
10046,edberb,concriteriogt,0,[]
10047,edberb,barevalodeleon,0,[]
10048,lindo_pinky,alex_balsells,0,[]
10049,lindo_pinky,traficogt,0,[]
10050,edberb,alex_balsells,0,[]
10051,edberb,traficogt,0,[]
10052,mvtrooper,fdezgmo,0,[]
10053,mvtrooper,traficogt,0,[]
10054,licopatron,darwinhk,0,[]
10055,licopatron,traficogt,0,[]
10056,batallonjalapa,estuardosc,0,[]
10057,batallonjalapa,traficogt,0,[]
10058,qj6d6q7rqw,alex_balsells,0,[]
10059,qj6d6q7rqw,traficogt,0,[]
10060,edberb,alex_balsells,0,[]
10061,edberb,traficogt,0,[]
10062,iovittor,rafa_mal0072,0,[]
10063,iovittor,traficogt,0,[]
10064,iovittor,alex_balsells,0,[]
10065,iovittor,traficogt,0,[]
10066,lopezguamuch,alex_balsells,0,[]
10067,lopezguamuch,traficogt,0,[]
10068,iovittor,alex_balsells,0,[]
10069,iovittor,traficogt,0,[]
10070,antoniocacoj,traficogt,0,[]
10071,paoh666_,aida_gp,1,[]
10072,paoh666_,_vaclavmasek,1,[]
10073,paoh666_,traficogt,1,[]
10074,dulkelheit,srodas24,0,[]
10075,dulkelheit,hshetemul,0,[]
10076,dulkelheit,traficogt,0,[]
10077,minominito,traficogt,0,[]
10078,palmasi1,traficogt,0,[]
10079,fredycarrera10,hshetemul,1,[]
10080,fredycarrera10,traficogt,1,[]
10081,pfacticos,carlosrkestler,0,[]
10082,pfacticos,traficogt,0,[]
10083,srodas24,hshetemul,0,[]
10084,srodas24,traficogt,0,[]
10085,zarahlu,hellboy17oc,0,[]
10086,zarahlu,jocasbe,0,[]
10087,zarahlu,traficogt,0,[]
10088,eedlb,carlosrkestler,0,[]
10089,eedlb,traficogt,0,[]
10090,xinit17687372,hsanchezgt,0,[]
10091,xinit17687372,traficogt,0,[]
10092,xinit17687372,usacenlinea,0,[]
10093,rickyr7,ramiromz,0,[]
10094,rickyr7,traficogt,0,[]
10095,rafa_mal0072,drgiammattei,266,[]
10096,dragongt2022,_guisii,0,[]
10097,dragongt2022,lanegrisgt,0,[]
10098,dragongt2022,traficogt,0,[]
10099,dragongt2022,josecmax2,0,[]
10100,dragongt2022,_guisii,0,[]
10101,dragongt2022,lanegrisgt,0,[]
10102,dragongt2022,traficogt,0,[]
10103,carlosrgodoyl1,amilcarmontejo,0,[]
10104,carlosrgodoyl1,traficogt,0,[]
10105,marvinecgarcia,traficogt,0,[]
10106,rita_vs,the_msnm,0,[]
10107,rita_vs,mmendoza_gt,0,[]
10108,rita_vs,traficogt,0,[]
10109,rita_vs,drgiammattei,0,[]
10110,dannyalarcon160,mmendoza_gt,0,[]
10111,dannyalarcon160,traficogt,0,[]
10112,dannyalarcon160,mpguatemala,0,[]
10113,normaoc54376984,jovannagarcon,0,[]
10114,normaoc54376984,traficogt,0,[]
10115,alexricoflores3,kennethmz,0,[]
10116,alexricoflores3,traficogt,0,[]
10117,iovittor,rafa_mal0072,0,[]
10118,iovittor,traficogt,0,[]
10119,iovittor,mpguatemala,0,[]
10120,iovittor,drgiammattei,0,[]
10121,iovittor,cacifguatemala,0,[]
10122,kroldegarcia,traficogt,0,[]
10123,juamanlogt,traficogt,0,[]
10124,jeremygd95,traficogt,0,[]
10125,giovanottigt,traficogt,0,[]
10126,giovanottigt,laurafmarroquin,0,[]
10127,camtroussard,_guisii,0,[]
10128,camtroussard,lanegrisgt,0,[]
10129,camtroussard,traficogt,0,[]
10130,aida_gp,_vaclavmasek,0,[]
10131,aida_gp,traficogt,0,[]
10132,gagarcias3371,_cnegt,0,[]
10133,gagarcias3371,traficogt,0,[]
10134,lavalesg,jgramajo_soy502,0,[]
10135,lavalesg,traficogt,0,[]
10136,lavalesg,drgiammattei,0,[]
10137,scheherezade_79,jgramajo_soy502,0,[]
10138,scheherezade_79,traficogt,0,[]
10139,scheherezade_79,drgiammattei,0,[]
10140,pabloortizmili1,traficogt,0,['RenuncienCorruptos']
10141,adnjernimo1,mmendoza_gt,0,[]
10142,adnjernimo1,traficogt,0,[]
10143,violev,traficogt,0,[]
10144,hellboy17oc,carestg,0,[]
10145,hellboy17oc,traficogt,0,[]
10146,hellboy17oc,mmendoza_gt,0,[]
10147,hellboy17oc,drgiammattei,0,[]
10148,lavalesg,noficciongt,0,[]
10149,lavalesg,traficogt,0,[]
10150,lavalesg,anongtreloaded,0,[]
10151,edsonarioni,traficogt,0,[]
10152,edsonarioni,pncdeguatemala,0,[]
10153,nandwich,jgramajo_soy502,0,[]
10154,nandwich,traficogt,0,[]
10155,nandwich,drgiammattei,0,[]
10156,a91_targaryen,taniafigueabad,0,[]
10157,a91_targaryen,traficogt,0,[]
10158,a91_targaryen,laurafmarroquin,0,[]
10159,c8f9a667e131454,jovannagarcon,1,[]
10160,c8f9a667e131454,traficogt,1,[]
10161,mendezfig,prensacomunitar,0,[]
10162,mendezfig,traficogt,0,[]
10163,mendezfig,guatemalagob,0,[]
10164,mendezfig,mpguatemala,0,[]
10165,mendezfig,mingobguate,0,[]
10166,maritomarsch,jovannagarcon,0,[]
10167,maritomarsch,traficogt,0,[]
10168,maritomarsch,mingobguate,0,[]
10169,angeln8,ricigt1,0,[]
10170,angeln8,traficogt,0,[]
10171,sininfluencer,lanegrisgt,0,[]
10172,sininfluencer,traficogt,0,[]
10173,sininfluencer,drgiammattei,0,[]
10174,analucia_garcia,hatecorruptos,0,[]
10175,analucia_garcia,traficogt,0,[]
10176,analucia_garcia,jovannagarcon,0,[]
10177,sininfluencer,soyleslyh,0,[]
10178,sininfluencer,traficogt,0,[]
10179,sininfluencer,jeanellydvg,0,[]
10180,anameri71677244,traficogt,0,[]
10181,miss_pattygt,apariciolopezde,8,[]
10182,miss_pattygt,traficogt,8,[]
10183,donalvarado15,noficciongt,0,[]
10184,donalvarado15,traficogt,0,[]
10185,enrique5603,traficogt,0,[]
10186,flixgar77736683,prensacomunitar,0,[]
10187,flixgar77736683,traficogt,0,[]
10188,fernadvives,prensa_libre,0,[]
10189,fernadvives,manfredoguate,0,[]
10190,fernadvives,radiofiesta3,0,[]
10191,fernadvives,ronald_mackay,0,[]
10192,fernadvives,samuel_pz,0,[]
10193,fernadvives,traficogt,0,[]
10194,d_mndzz,davidishosi,123,[]
10195,martayaque,wguillen822,1,[]
10196,martayaque,traficogt,1,[]
10197,martayaque,mmendoza_gt,1,[]
10198,martayaque,drgiammattei,1,[]
10199,martayaque,luisalemus49,0,[]
10200,martayaque,traficogt,0,[]
10201,martayaque,mmendoza_gt,0,[]
10202,martayaque,drgiammattei,0,[]
10203,emersoncrcamo2,espinoza_yos,0,[]
10204,emersoncrcamo2,traficogt,0,[]
10205,emersoncrcamo2,mmendoza_gt,0,[]
10206,emersoncrcamo2,drgiammattei,0,[]
10207,angeln8,traficogt,0,[]
10208,angeln8,elbencho_gt,0,[]
10209,angeln8,soy_502,0,[]
10210,pastorajcastro,garridohigueros,0,[]
10211,pastorajcastro,traficogt,0,[]
10212,pastorajcastro,mmendoza_gt,0,[]
10213,pastorajcastro,drgiammattei,0,[]
10214,angeln8,jlfont001,0,[]
10215,angeln8,traficogt,0,[]
10216,algdelopez,rodriadeur,0,[]
10217,algdelopez,traficogt,0,[]
10218,licopatron,carestg,0,[]
10219,licopatron,traficogt,0,[]
10220,licopatron,mmendoza_gt,0,[]
10221,licopatron,drgiammattei,0,[]
10222,dannmeister90,mmendoza_gt,6,[]
10223,dannmeister90,drgiammattei,6,[]
10224,dannmeister90,luisvonahn,6,[]
10225,eliezerpinist,melvynjosue,0,[]
10226,eliezerpinist,traficogt,0,[]
10227,eliezerpinist,mmendoza_gt,0,[]
10228,eliezerpinist,drgiammattei,0,[]
10229,isaalvillatoro_,_guisii,0,[]
10230,isaalvillatoro_,lanegrisgt,0,[]
10231,isaalvillatoro_,traficogt,0,[]
10232,bianch_castillo,espinoza_yos,0,[]
10233,bianch_castillo,traficogt,0,[]
10234,bianch_castillo,mmendoza_gt,0,[]
10235,bianch_castillo,drgiammattei,0,[]
10236,_covidiano,garridohigueros,11,[]
10237,_covidiano,traficogt,11,[]
10238,_covidiano,mmendoza_gt,11,[]
10239,_covidiano,drgiammattei,11,[]
10240,eliezerpinist,traficogt,0,[]
10241,eliezerpinist,almagro_oea2015,0,[]
10242,marvinrecinos66,garridohigueros,0,[]
10243,marvinrecinos66,traficogt,0,[]
10244,marvinrecinos66,mmendoza_gt,0,[]
10245,marvinrecinos66,drgiammattei,0,[]
10246,annymendez77,prensacomunitar,0,[]
10247,annymendez77,traficogt,0,[]
10248,melvynjosue,mmendoza_gt,15,[]
10249,melvynjosue,traficogt,15,[]
10250,melvynjosue,drgiammattei,15,[]
10251,the_msnm,mmendoza_gt,0,[]
10252,the_msnm,traficogt,0,[]
10253,the_msnm,drgiammattei,0,[]
10254,donalvarado15,traficogt,0,[]
10255,mr_rocky83,traficogt,0,[]
10256,bayronortega68,traficogt,0,[]
10257,factor4_gt,pncdeguatemala,705,['URGENTE']
10258,hectordavila10,traficogt,0,[]
10259,eliezerpinist,traficogt,0,[]
10260,jeremygd95,traficogt,0,[]
10261,a_saenz50,traficogt,0,[]
10262,mario1968lopez,traficogt,0,[]
10263,cubomarketing2,hecthorcv,0,[]
10264,cubomarketing2,brendah2o66,0,[]
10265,cubomarketing2,prensacomunitar,0,[]
10266,cubomarketing2,traficogt,0,[]
10267,kincho95,traficogt,0,[]
10268,_ojoconmipisto,drgiammattei,41,['ParoNacionalIndefinido']
10269,bianch_castillo,quorumgt,4,[]
10270,bianch_castillo,traficogt,4,[]
10271,bianch_castillo,pialaperiodista,4,[]
10272,502betty,traficogt,0,[]
10273,kannil,quorumgt,1,[]
10274,kannil,traficogt,1,[]
10275,kannil,pialaperiodista,1,[]
10276,giovanicuellar7,traficogt,0,[]
10277,kroldegarcia,traficogt,0,[]
10278,alex290621,agenciaocote,0,"['alejandrogimmattei', 'consueloporras']"
10279,alex290621,traficogt,0,"['alejandrogimmattei', 'consueloporras']"
10280,alex290621,_chrisguti,0,"['alejandrogimmattei', 'consueloporras']"
10281,garciwaldemar,ferdymontepeque,0,[]
10282,garciwaldemar,traficogt,0,[]
10283,hecthorcv,prensacomunitar,7,[]
10284,hecthorcv,traficogt,7,[]
10285,martayaque,jlfont001,2,[]
10286,martayaque,traficogt,2,[]
10287,luismoralesgt,noficciongt,0,[]
10288,luismoralesgt,traficogt,0,[]
10289,luismoralesgt,noficciongt,0,[]
10290,luismoralesgt,traficogt,0,[]
10291,chuksbarrientos,mamenaldo,0,[]
10292,chuksbarrientos,traficogt,0,[]
10293,victorp32180872,traficogt,0,[]
10294,marioantillon2,traficogt,0,[]
10295,marioantillon2,guatemalagob,0,[]
10296,marioantillon2,drgiammattei,0,[]
10297,josecmax2,_guisii,0,[]
10298,josecmax2,lanegrisgt,0,[]
10299,josecmax2,traficogt,0,[]
10300,luiszakpa,traficogt,0,[]
10301,licopatron,mamenaldo,0,[]
10302,licopatron,traficogt,0,[]
10303,gioes70,jovannagarcon,0,[]
10304,gioes70,traficogt,0,[]
10305,licopatron,rherreramarmol,0,[]
10306,licopatron,traficogt,0,[]
10307,_guisii,lanegrisgt,0,[]
10308,_guisii,traficogt,0,[]
10309,cc_abogado,mamenaldo,0,[]
10310,cc_abogado,traficogt,0,[]
10311,pholitaw,traficogt,0,[]
10312,pholitaw,guatemalagob,0,[]
10313,pholitaw,drgiammattei,0,[]
10314,yankees20051968,traficogt,0,[]
10315,yankees20051968,guatemalagob,0,[]
10316,yankees20051968,drgiammattei,0,[]
10317,estuilozano69,jovannagarcon,0,[]
10318,estuilozano69,traficogt,0,[]
10319,coloma_jorge,noficciongt,0,[]
10320,coloma_jorge,traficogt,0,[]
10321,osbelibravo,jovannagarcon,0,[]
10322,osbelibravo,traficogt,0,[]
10323,_krefeh,jovannagarcon,0,"['HastaQueRenuncien', 'ParoNacional2023', 'ParoIndefinido', 'RenuncienYa', 'RenunciaConsuelo', 'RenunciaCurruchiche', 'RenunciaGiammattei']"
10324,_krefeh,traficogt,0,"['HastaQueRenuncien', 'ParoNacional2023', 'ParoIndefinido', 'RenuncienYa', 'RenunciaConsuelo', 'RenunciaCurruchiche', 'RenunciaGiammattei']"
10325,_krefeh,mpguatemala,0,"['HastaQueRenuncien', 'ParoNacional2023', 'ParoIndefinido', 'RenuncienYa', 'RenunciaConsuelo', 'RenunciaCurruchiche', 'RenunciaGiammattei']"
10326,_krefeh,mingobguate,0,"['HastaQueRenuncien', 'ParoNacional2023', 'ParoIndefinido', 'RenuncienYa', 'RenunciaConsuelo', 'RenunciaCurruchiche', 'RenunciaGiammattei']"
10327,_covidiano,chemae7,0,[]
10328,_covidiano,traficogt,0,[]
10329,veronic87340138,jovannagarcon,0,[]
10330,veronic87340138,traficogt,0,[]
10331,mcampie,jovannagarcon,0,[]
10332,mcampie,traficogt,0,[]
10333,jacoboyojana,jovannagarcon,0,[]
10334,jacoboyojana,traficogt,0,[]
10335,jorgephilips2,noficciongt,1,[]
10336,jorgephilips2,traficogt,1,[]
10337,pfacticos,gabriel_vides,0,[]
10338,pfacticos,traficogt,0,[]
10339,kicketay,jovannagarcon,0,[]
10340,kicketay,traficogt,0,[]
10341,dannyalarcon160,noficciongt,0,[]
10342,dannyalarcon160,traficogt,0,[]
10343,josscarrera16,traficogt,0,[]
10344,rosalesfelipao,traficogt,0,[]
10345,patty230767,prensacomunitar,0,[]
10346,patty230767,traficogt,0,[]
10347,shuteelpobre,traficogt,0,[]
10348,laviejaalegona1,jlfont001,0,[]
10349,laviejaalegona1,traficogt,0,[]
10350,vivix_023,ferdymontepeque,0,[]
10351,vivix_023,traficogt,0,[]
10352,idelettep,prensacomunitar,0,[]
10353,idelettep,traficogt,0,[]
10354,idelettep,prensacomunitar,1,[]
10355,idelettep,traficogt,1,[]
10356,jfrank1976,traficogt,0,[]
10357,hellboy17oc,patriziiamf,0,[]
10358,hellboy17oc,fdezgmo,0,[]
10359,hellboy17oc,traficogt,0,[]
10360,giovanottigt,ferdymontepeque,0,[]
10361,giovanottigt,traficogt,0,[]
10362,yeya16155804,fiaheisenberg,0,[]
10363,yeya16155804,traficogt,0,[]
10364,yeya16155804,cnnee,0,[]
10365,yeya16155804,almagro_oea2015,0,[]
10366,yeya16155804,oea_oficial,0,[]
10367,yeya16155804,dw_espanol,0,[]
10368,yeya16155804,vozdeamerica,0,[]
10369,julioajordan,figueroasarti,0,[]
10370,julioajordan,traficogt,0,[]
10371,jacoboyojana,agenciaocote,0,[]
10372,jacoboyojana,traficogt,0,[]
10373,jacoboyojana,_chrisguti,0,[]
10374,jacoboyojana,pncdeguatemala,0,[]
10375,jacoboyojana,mpguatemala,0,[]
10376,licopatron,darwinhk,0,[]
10377,licopatron,traficogt,0,[]
10378,mando6107747648,agenciaocote,0,[]
10379,mando6107747648,traficogt,0,[]
10380,mando6107747648,_chrisguti,0,[]
10381,patriziiamf,hellboy17oc,0,[]
10382,patriziiamf,fdezgmo,0,[]
10383,patriziiamf,traficogt,0,[]
10384,batallonjalapa,matilisguates,0,[]
10385,batallonjalapa,traficogt,0,[]
10386,pablocarias12,figueroasarti,0,[]
10387,pablocarias12,traficogt,0,[]
10388,batallonjalapa,agenciaocote,0,[]
10389,batallonjalapa,traficogt,0,[]
10390,batallonjalapa,_chrisguti,0,[]
10391,fabrici58699638,traficogt,0,[]
10392,joalsanta,traficogt,0,[]
10393,banthonycc,agenciaocote,0,['Narcayala']
10394,banthonycc,traficogt,0,['Narcayala']
10395,banthonycc,_chrisguti,0,['Narcayala']
10396,irmal_rodas,darwinhk,0,[]
10397,irmal_rodas,traficogt,0,[]
10398,analucaestrada2,darwinhk,0,[]
10399,analucaestrada2,traficogt,0,[]
10400,billyb04437416,figueroasarti,0,[]
10401,billyb04437416,traficogt,0,[]
10402,garcia_buf85342,traficogt,0,[]
10403,garcia_buf85342,usaidguate,0,[]
10404,garcia_buf85342,msemillagt,0,[]
10405,garcia_buf85342,48cantonestoto,0,[]
10406,batallonjalapa,traficogt,0,[]
10407,knapelos,traficogt,0,[]
10408,monicam76799633,figueroasarti,0,[]
10409,monicam76799633,traficogt,0,[]
10410,jeremygd95,traficogt,0,[]
10411,rogelius13,jlfont001,0,[]
10412,rogelius13,traficogt,0,[]
10413,hellboy17oc,patriziiamf,0,[]
10414,hellboy17oc,fdezgmo,0,[]
10415,hellboy17oc,traficogt,0,[]
10416,agenciaocote,_chrisguti,597,['ParoNacionalIndefinido']
10417,hestuardomeya,traficogt,0,[]
10418,macale311,traficogt,0,[]
10419,patriziiamf,hellboy17oc,0,[]
10420,patriziiamf,fdezgmo,0,[]
10421,patriziiamf,traficogt,0,[]
10422,hellboy17oc,fdezgmo,0,[]
10423,hellboy17oc,traficogt,0,[]
10424,hellboy17oc,nideaya113303,0,[]
10425,hellboy17oc,prensacomunitar,0,[]
10426,hellboy17oc,traficogt,0,[]
10427,meminchicas,marlonmezateni,0,[]
10428,meminchicas,traficogt,0,[]
10429,meminchicas,drgiammattei,0,[]
10430,eliezerpinist,quorumgt,0,[]
10431,eliezerpinist,traficogt,0,[]
10432,eliezerpinist,pialaperiodista,0,[]
10433,hellboy17oc,jocasbe,0,[]
10434,hellboy17oc,traficogt,0,[]
10435,chapinito90,rodanleu69,0,[]
10436,chapinito90,robrimola,0,[]
10437,chapinito90,traficogt,0,[]
10438,hellboy17oc,nideaya113303,0,[]
10439,hellboy17oc,prensacomunitar,0,[]
10440,hellboy17oc,traficogt,0,[]
10441,hellboy17oc,nideaya113303,0,[]
10442,hellboy17oc,prensacomunitar,0,[]
10443,hellboy17oc,traficogt,0,[]
10444,hectord52064509,anabanana96,0,[]
10445,hectord52064509,traficogt,0,[]
10446,hectord52064509,prensacomunitar,0,[]
10447,anabanana96,luispe59,0,[]
10448,anabanana96,traficogt,0,[]
10449,anabanana96,prensacomunitar,0,[]
10450,hellboy17oc,nideaya113303,0,[]
10451,hellboy17oc,prensacomunitar,0,[]
10452,hellboy17oc,traficogt,0,[]
10453,leidi_susana,anabanana96,0,[]
10454,leidi_susana,traficogt,0,[]
10455,leidi_susana,prensacomunitar,0,[]
10456,luispe59,anabanana96,0,[]
10457,luispe59,traficogt,0,[]
10458,luispe59,prensacomunitar,0,[]
10459,pablopa62765980,alejandrita_go,0,[]
10460,pablopa62765980,traficogt,0,[]
10461,pablopa62765980,marjorievonahn,0,[]
10462,pablopa62765980,empagua_gt,0,[]
10463,melani_luna,jocasbe,0,[]
10464,melani_luna,traficogt,0,[]
10465,jeremygd95,alejandrita_go,0,[]
10466,jeremygd95,traficogt,0,[]
10467,jeremygd95,marjorievonahn,0,[]
10468,jeremygd95,empagua_gt,0,[]
10469,irismar78612428,kennethmz,0,[]
10470,irismar78612428,barevalodeleon,0,[]
10471,irismar78612428,traficogt,0,[]
10472,irismar78612428,karinherreravp,0,[]
10473,irismar78612428,lucreciapeinado,0,[]
10474,irismar78612428,josecsagt,0,[]
10475,irismar78612428,amilcarmontejo,0,[]
10476,irismar78612428,pmt_villanueva,0,[]
10477,irismar78612428,pmtmuniguate,0,[]
10478,irismar78612428,pmt_smpetapa,0,[]
10479,irismar78612428,pmt_vc,0,[]
10480,kroldegarcia,jocasbe,0,[]
10481,kroldegarcia,traficogt,0,[]
10482,vgonzalezdlc,alejandrita_go,0,"['FueraCorruptos', 'AdiosConsuelo']"
10483,vgonzalezdlc,traficogt,0,"['FueraCorruptos', 'AdiosConsuelo']"
10484,vgonzalezdlc,marjorievonahn,0,"['FueraCorruptos', 'AdiosConsuelo']"
10485,vgonzalezdlc,empagua_gt,0,"['FueraCorruptos', 'AdiosConsuelo']"
10486,germanrodz1,alejandrita_go,0,[]
10487,germanrodz1,traficogt,0,[]
10488,germanrodz1,marjorievonahn,0,[]
10489,germanrodz1,empagua_gt,0,[]
10490,lindo_pinky,marjorievonahn,0,[]
10491,lindo_pinky,traficogt,0,[]
10492,lindo_pinky,empagua_gt,0,[]
10493,johnnyhurtarte,marjorievonahn,0,[]
10494,johnnyhurtarte,traficogt,0,[]
10495,johnnyhurtarte,empagua_gt,0,[]
10496,hellboy17oc,marjorievonahn,0,[]
10497,hellboy17oc,traficogt,0,[]
10498,hellboy17oc,empagua_gt,0,[]
10499,hellboy17oc,prensacomunitar,1,[]
10500,hellboy17oc,traficogt,1,[]
10501,rodanleu69,chapinito90,0,[]
10502,rodanleu69,robrimola,0,[]
10503,rodanleu69,traficogt,0,[]
10504,eliezerpinist,marjorievonahn,0,[]
10505,eliezerpinist,traficogt,0,[]
10506,eliezerpinist,empagua_gt,0,[]
10507,tisha_3572,marjorievonahn,1,[]
10508,tisha_3572,traficogt,1,[]
10509,tisha_3572,empagua_gt,1,[]
10510,gtj_uan,kestleredwin,0,[]
10511,gtj_uan,traficogt,0,[]
10512,diogo_s13,marjorievonahn,2,[]
10513,diogo_s13,traficogt,2,[]
10514,diogo_s13,empagua_gt,2,[]
10515,giovanottigt,juanpae_,0,[]
10516,giovanottigt,traficogt,0,[]
10517,dardon_monica,barevalodeleon,0,[]
10518,dardon_monica,traficogt,0,[]
10519,giovanottigt,alexr_pl,0,[]
10520,giovanottigt,traficogt,0,[]
10521,giovanottigt,bloque_une,0,[]
10522,giovanottigt,mingobguate,0,[]
10523,giovanottigt,pncdeguatemala,0,[]
10524,carlosrgodoyl1,amilcarmontejo,0,[]
10525,carlosrgodoyl1,traficogt,0,[]
10526,hellboy17oc,barevalodeleon,0,[]
10527,hellboy17oc,traficogt,0,[]
10528,victorp95913830,emisorasunidas,0,[]
10529,victorp95913830,traficogt,0,[]
10530,victorp95913830,congresoguate,0,[]
10531,paw_green,kennethmz,0,[]
10532,paw_green,barevalodeleon,0,[]
10533,paw_green,traficogt,0,[]
10534,paw_green,karinherreravp,0,[]
10535,paw_green,lucreciapeinado,0,[]
10536,paw_green,josecsagt,0,[]
10537,paw_green,amilcarmontejo,0,[]
10538,paw_green,pmt_villanueva,0,[]
10539,paw_green,pmtmuniguate,0,[]
10540,paw_green,pmt_smpetapa,0,[]
10541,paw_green,pmt_vc,0,[]
10542,rg550awmendoza,factor4_gt,0,[]
10543,rg550awmendoza,traficogt,0,[]
10544,rg550awmendoza,pdhgt,0,[]
10545,rg550awmendoza,mingobguate,0,[]
10546,rg550awmendoza,pncdeguatemala,0,[]
10547,edberb,hsanchezgt,0,[]
10548,edberb,traficogt,0,[]
10549,edberb,prensacomunitar,0,[]
10550,edberb,traficogt,0,[]
10551,shuteelpobre,traficogt,0,[]
10552,pipitachula,prensacomunitar,0,[]
10553,pipitachula,traficogt,0,[]
10554,cristin30886707,jovannagarcon,0,[]
10555,cristin30886707,traficogt,0,[]
10556,olsenpsico,hsanchezgt,0,[]
10557,olsenpsico,traficogt,0,[]
10558,luismfernandezv,ramiromz,0,[]
10559,luismfernandezv,traficogt,0,[]
10560,carcamito10,48_cantonestoto,0,[]
10561,carcamito10,traficogt,0,[]
10562,luisaldana19065,jksandoval_,0,[]
10563,luisaldana19065,traficogt,0,[]
10564,luisaldana19065,drgiammattei,0,[]
10565,erwin15,plazapublicagt,0,[]
10566,erwin15,traficogt,0,[]
10567,erwin15,mpguatemala,0,[]
10568,erwin15,acguatemala,0,[]
10569,erwin15,cacifguatemala,0,[]
10570,erwin15,fundesa,0,[]
10571,carcamito10,coronavirusgt,0,[]
10572,carcamito10,traficogt,0,[]
10573,pipitachula,traficogt,0,[]
10574,andree_geme,cacifguatemala,1,[]
10575,katering1995,prensacomunitar,1,[]
10576,katering1995,traficogt,1,[]
10577,katering1995,mpguatemala,1,[]
10578,oemc311,prensacomunitar,0,[]
10579,oemc311,traficogt,0,[]
10580,oemc311,jlfont001,0,[]
10581,oemc311,traficogt,0,[]
10582,oemc311,guss_marro,0,[]
10583,oemc311,traficogt,0,[]
10584,giovanottigt,mmendoza_gt,0,[]
10585,giovanottigt,traficogt,0,[]
10586,giovanottigt,traficogt,0,[]
10587,giovanottigt,traficogt,0,[]
10588,joffar28,traficogt,0,[]
10589,ge0black,mildred_gaitan,0,[]
10590,ge0black,jczamora,0,[]
10591,ge0black,traficogt,0,[]
10592,ge0black,chepezamora,0,[]
